2799,4125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
òaâÃéRés,2817,4106,126,180,262,100,198.42,232.1063,241.196172,209.1716597,208.6199224,193.2990571,174.5717891,161.3132523,149.7795833,139.773312,131.0704717,123.4576461,116.7475327,110.7831952,105.4367821,100.4038345,95.54998759,90.88162626,86.40265073,82.1147725,78.01783098,74.11010215,70.38858417,66.84925294,63.4872857,60.29725338
òaâÃéRés,2818,4106,126,180,262,100,198.42,232.1063,241.196172,209.1716597,208.6199224,193.2990571,174.5717891,161.3132523,149.7795833,139.773312,131.0704717,123.4576461,116.7475327,110.7831952,105.4367821,100.4038345,95.54998759,90.88162626,86.40265073,82.1147725,78.01783098,74.11010215,70.38858417,66.84925294,63.4872857,60.29725338
òaâÃéRés,2819,4106,126,180,262,100,198.42,232.1063,241.196172,209.1716597,208.6199224,193.2990571,174.5717891,161.3132523,149.7795833,139.773312,131.0704717,123.4576461,116.7475327,110.7831952,105.4367821,100.4038345,95.54998759,90.88162626,86.40265073,82.1147725,78.01783098,74.11010215,70.38858417,66.84925294,63.4872857,60.29725338
òaâÃéRés,2810,4107,132,9999,9999,100,212.42,163.6063,177.552072,187.0847807,178.8557185,162.1069627,148.3691319,137.6616681,128.3267717,120.2138839,113.1476416,106.9590648,101.4989258,96.6416865,92.18330689,87.86351849,83.69168418,79.67455029,75.81649698,72.11983679,68.5851214,65.21143428,61.99665797,58.93771144,56.03075675,53.27137625
òaâÃéRés,2811,4107,132,9999,9999,102,214.3,165.3735,179.21324,188.6462786,180.3235265,163.4867023,149.6660871,138.8808059,129.4727613,121.2911141,114.160238,107.9109055,102.393656,97.48273288,92.97389048,88.60666707,84.39024384,80.33119638,76.43374431,72.70004927,69.13052113,65.72411003,62.47857317,59.39071173,56.45657702,53.67164731
òaâÃéRés,2812,4107,132,9999,9999,104,200.18,197.1407,206.461508,196.2430055,189.018655,173.4296677,158.2965001,146.7308835,136.6493502,127.8833839,120.2416946,113.5418717,107.6237003,102.3528191,97.57645647,92.95426718,88.49512958,84.20529371,80.08862879,76.14692328,72.38019502,68.78698809,65.36464453,62.10954568,59.01732249,56.08303574
òaâÃéRés,2813,4107,121,173,252,104,200.18,197.1407,206.461508,196.2430055,189.018655,173.4296677,158.2965001,146.7308835,136.6493502,127.8833839,120.2416946,113.5418717,107.6237003,102.3528191,97.57645647,92.95426718,88.49512958,84.20529371,80.08862879,76.14692328,72.38019502,68.78698809,65.36464453,62.10954568,59.01732249,56.08303574
òaâÃéRés,2814,4107,132,9999,9999,102,198.3,195.3735,204.80034,194.6815076,187.550847,172.0499281,156.9995449,145.5117456,135.5033606,126.8061537,119.2290982,112.590031,106.7289701,101.5117728,96.78587288,92.2111186,87.79656992,83.54864762,79.47138147,75.5667108,71.83479528,68.27431234,64.88272933,61.65654539,58.59150222,55.68276468
òaâÃéRés,2815,4107,132,9999,9999,98,195.92,194.5973,204.198362,194.3034588,187.3171366,171.9155213,156.9329407,145.4909953,135.5131524,126.8358639,119.2713786,112.6398208,106.7828043,101.5672987,96.83577096,92.25607094,87.83716606,83.58539781,79.504728,75.59703769,71.86243655,68.29955903,64.90583552,61.67773337,58.61096686,55.7006772
òaâÃéRés,2816,4107,132,9999,9999,96,194.04,192.8301,202.537194,192.7419609,185.8493285,170.5357817,155.6359855,144.2718574,134.3671628,125.7586337,118.2587822,111.6879802,105.8880741,100.7262524,96.04518736,91.51292236,87.13860639,82.92875173,78.88748068,75.01682521,71.31703682,67.78688328,64.42392031,61.22473308,58.18514658,55.30040614
òaâÃéRés,2817,4107,126,180,262,96,193.04,205.5801,213.508694,196.1281359,190.1915268,175.3419299,159.7249377,147.9752573,137.7376572,128.8413747,121.0915512,114.3019876,108.3089786,102.9751711,98.17375401,93.52630855,89.04193124,84.72706417,80.58573957,76.61988014,72.8296111,69.21355984,65.76913057,62.49274876,59.38007414,56.42618353
òaâÃéRés,2818,4107,126,180,262,96,193.04,205.5801,213.508694,196.1281359,190.1915268,175.3419299,159.7249377,147.9752573,137.7376572,128.8413747,121.0915512,114.3019876,108.3089786,102.9751711,98.17375401,93.52630855,89.04193124,84.72706417,80.58573957,76.61988014,72.8296111,69.21355984,65.76913057,62.49274876,59.38007414,56.42618353
òaâÃéRés,2819,4107,126,180,262,98,193.72,204.8843,212.815192,195.3501735,189.3818047,174.5257627,158.9191791,147.1908105,136.9813566,128.1172099,120.4015681,113.6469165,107.6886714,102.3889045,97.62414584,93.01093694,88.55855297,84.27359896,80.16025607,76.22058338,72.45483121,68.86174194,65.43882567,62.18260549,59.08883129,56.1526633
òaâÃéRés,2810,4108,132,9999,9999,98,210.54,161.8391,175.890904,185.5232828,177.3879104,160.7272231,147.0721767,136.4425302,127.1807821,119.1366537,112.1350452,106.0072242,100.6041956,95.80064012,91.39272329,87.12036991,82.99312451,79.01790421,75.19924966,71.53962431,68.03972167,64.69875853,61.51474276,58.48471115,55.60493647,52.87110519
òaâÃéRés,2811,4108,132,9999,9999,98,210.72,162.1343,176.256592,185.9287695,177.8122859,161.1563887,147.4967692,136.8564709,127.580263,119.5194294,112.4999389,106.3537835,100.9324527,96.11094584,91.6835968,87.39309922,83.24890204,79.25783527,75.42436002,71.75086692,68.23798278,64.88486307,61.68945926,58.64875615,55.75897854,53.01576854
òaâÃéRés,2812,4108,132,9999,9999,100,196.42,193.6063,203.139172,193.1200097,186.083039,170.6701885,155.7025897,144.2926077,134.357371,125.7289235,118.2165018,111.6381904,105.83424,100.6707264,95.99528928,91.46797002,87.09801025,82.89200154,78.85413415,74.98649832,71.28939555,67.7616366,64.40081412,61.2035451,58.16568194,55.28249363
òaâÃéRés,2813,4108,132,9999,9999,100,196.42,193.6063,203.139172,193.1200097,186.083039,170.6701885,155.7025897,144.2926077,134.357371,125.7289235,118.2165018,111.6381904,105.83424,100.6707264,95.99528928,91.46797002,87.09801025,82.89200154,78.85413415,74.98649832,71.28939555,67.7616366,64.40081412,61.2035451,58.16568194,55.28249363
òaâÃéRés,2814,4108,132,9999,9999,98,194.72,192.1343,201.843692,191.9639985,185.0396064,169.7196146,154.830227,143.4874105,133.6108623,125.0344689,117.5687991,111.0329091,105.2677669,100.1399857,95.49557919,90.99755075,86.65522812,82.47528651,78.46199718,74.61752845,70.94225693,67.43506538,64.09361541,60.91458981,57.89390374,55.02688592
òaâÃéRés,2815,4108,132,9999,9999,96,194.04,192.8301,202.537194,192.7419609,185.8493285,170.5357817,155.6359855,144.2718574,134.3671628,125.7586337,118.2587822,111.6879802,105.8880741,100.7262524,96.04518736,91.51292236,87.13860639,82.92875173,78.88748068,75.01682521,71.31703682,67.78688328,64.42392031,61.22473308,58.18514658,55.30040614
